0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.089657300000000077e+02,5.278172299999999950e+01,6.310358800000000201e+01,4.599023100000000142e+01,9.751965500000000731e+00,1.626572799999999930e+01,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160073200000000213e+02,9.751965500000000731e+00,4.049819899999999961e+01,0.000000000000000000e+00,4.472593699999999894e-01,0.000000000000000000e+00,4.289998599999999840e+01,4.260462600000000322e+01,1.126709100000000063e+02,1.226627000000000010e+02,2.007172399999999968e+01,9.378205300000001188e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270321000000000140e+02,7.723465699999999856e+01,1.349574700000000007e+02,9.678067800000000886e+01,1.045692299999999975e+01,8.643723500000000115e+00,9.749551800000000767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909900200000000154e+02,2.817139399999999938e+01,4.336063000000000045e+01,7.483959700000000659e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.721997799999999756e+01,6.841229200000000787e+01,1.757137100000000203e+02,2.435901899999999785e+02,3.401031100000000151e+01,0.000000000000000000e+00,1.616849699999999856e+01,1.001827899999999971e+01,2.466378800000000027e+01
1.052509300000000003e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.910849299999999857e+02,3.006908800000000070e+01,8.827350600000001180e+01,9.158423600000000420e+01,2.184378999999999849e+01,9.205163999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606342500000000086e+02,0.000000000000000000e+00,2.738010399999999933e+01,1.730409399999999920e+01,0.000000000000000000e+00,4.472593699999999894e-01,7.721997799999999756e+01,2.440883299999999778e+01,6.899017299999999864e+01,1.399080399999999997e+02,1.003586199999999984e+01,-6.106466300000000125e+00,7.980170200000000769e+00,0.000000000000000000e+00,3.404199200000000047e+01
4.986916099999999297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857037400000000389e+02,9.065426600000000690e+01,6.863997700000000179e+01,5.832212400000000230e+01,9.499694800000000328e+00,2.646255000000000024e+00,1.481473999999999869e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.461135900000000447e+02,9.499694800000000328e+00,1.793833500000000214e+01,1.426296099999999889e+01,4.986916099999999297e+00,0.000000000000000000e+00,5.243616500000000258e+01,6.747753099999999904e+01,3.734150700000000143e+02,9.622763100000000236e+01,2.007172399999999968e+01,0.000000000000000000e+00,1.266453399999999974e+01,0.000000000000000000e+00,2.171009800000000212e+01
1.052509300000000003e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150202600000000075e+02,3.006908800000000070e+01,7.969351199999999835e+01,6.061815600000000615e+01,0.000000000000000000e+00,5.292510000000000048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498720999999999890e+02,0.000000000000000000e+00,1.793833500000000214e+01,1.730409399999999920e+01,0.000000000000000000e+00,4.472593699999999894e-01,8.579997299999999427e+01,5.292510000000000048e+00,4.519005999999999545e+01,1.076215699999999913e+02,1.003586199999999984e+01,-6.106466300000000125e+00,7.980170200000000769e+00,0.000000000000000000e+00,3.404199200000000047e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946135900000000447e+02,6.838537600000000793e+01,1.809010600000000011e+02,9.678067800000000886e+01,7.049579000000000262e-01,1.128997799999999962e+01,4.684363400000000510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.336480999999999995e+02,1.841942999999999842e+01,4.336063000000000045e+01,7.483959700000000659e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458599499999999978e+02,5.389854799999999813e+01,1.890992899999999963e+02,2.592681900000000041e+02,2.815394999999999825e+01,0.000000000000000000e+00,1.616849699999999856e+01,1.001827899999999971e+01,2.466378800000000027e+01
2.837577800000000394e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.562135600000000295e+02,3.091717100000000329e+01,8.164570600000000411e+01,2.951349300000000042e+01,0.000000000000000000e+00,7.336335199999999723e+00,0.000000000000000000e+00,4.298224900000000126e+00,2.837577800000000394e+01,7.026261299999999821e+00,1.954763800000000060e+02,0.000000000000000000e+00,1.285304499999999983e+01,9.441767699999999763e+00,1.433776300000000070e+01,0.000000000000000000e+00,7.381716199999999617e+01,3.969999699999999621e+01,9.214598800000000267e+01,1.151956500000000005e+02,2.709798599999999880e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.977058200000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.998734999999999786e+02,3.824450699999999870e+01,4.717303499999999872e+01,6.546785699999999508e+01,1.977058200000000099e+01,4.602581999999999951e+00,0.000000000000000000e+00,4.298224900000000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400872999999999990e+02,0.000000000000000000e+00,3.757038099999999758e+01,9.441767699999999763e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.908807800000000299e+01,3.146229699999999596e+01,1.988585399999999765e+02,5.810900899999999325e+01,3.713384600000000546e+01,0.000000000000000000e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223599900000000389e+02,4.420315599999999989e+01,5.575303299999999496e+01,5.543199899999999758e+01,0.000000000000000000e+00,4.602581999999999951e+00,0.000000000000000000e+00,4.298224900000000126e+00,0.000000000000000000e+00,7.026261299999999821e+00,2.510447399999999902e+02,0.000000000000000000e+00,3.079138200000000225e+01,1.014672599999999925e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.908807800000000299e+01,4.518703099999999750e+01,2.039596099999999979e+02,5.810900899999999325e+01,2.709798599999999880e+01,0.000000000000000000e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.911632200000000026e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.087133499999999913e+02,0.000000000000000000e+00,4.717303499999999872e+01,5.103780400000000128e+01,3.387369499999999789e+01,3.912654400000000088e+00,0.000000000000000000e+00,4.298224900000000126e+00,0.000000000000000000e+00,7.026261299999999821e+00,8.050799599999999145e+01,0.000000000000000000e+00,1.285304499999999983e+01,9.441767699999999763e+00,1.593505799999999795e+01,0.000000000000000000e+00,8.579997099999999932e+00,6.157001500000000505e+01,1.956327200000000044e+00,9.039547699999999963e+01,2.709798599999999880e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.499547499999999811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.614416499999999814e+02,9.452710700000000088e+01,4.282670600000000150e+01,1.021534199999999970e+02,2.925589600000000345e+01,5.292510000000000048e+00,1.827511400000000208e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.656113599999999906e+02,2.575634800000000268e+01,2.471733700000000056e+01,1.178592400000000140e+01,3.379542899999999861e+01,0.000000000000000000e+00,2.690707599999999999e+01,7.617837500000000261e+01,1.801647800000000075e+02,2.054314999999999998e+02,5.296653399999999579e+01,-7.327969400000000633e-02,7.980170200000000769e+00,0.000000000000000000e+00,1.233189400000000013e+01
1.632197199999999881e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.154230299999999261e+02,7.833008599999999433e+01,4.282670600000000150e+01,1.021534199999999970e+02,4.907741500000000201e+01,2.646255000000000024e+00,1.320992600000000117e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.435011900000000082e+02,2.575634800000000268e+01,2.471733700000000056e+01,1.178592400000000140e+01,3.379542899999999861e+01,0.000000000000000000e+00,2.690707599999999999e+01,7.209143100000000004e+01,1.472924500000000023e+02,2.161936600000000226e+02,5.296653399999999579e+01,-7.327969400000000633e-02,7.980170200000000769e+00,0.000000000000000000e+00,1.233189400000000013e+01
7.061410400000000642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.254964899999999943e+02,3.824187899999999729e+01,2.573999200000000087e+01,6.157023199999999719e+01,0.000000000000000000e+00,5.292510000000000048e+00,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966480999999999995e+02,2.344763800000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050808100000000067e+01,2.107919300000000007e+01,1.466110699999999838e+02,6.572791300000000092e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,3.699568200000000218e+01
2.487092000000000169e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358575999999999908e+02,2.799282999999999788e+01,1.715999400000000108e+01,6.157023199999999719e+01,1.780950899999999848e+01,5.292510000000000048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309034399999999891e+02,2.344763800000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746571899999999999e+01,1.803683099999999939e+01,8.086641699999999844e+01,6.572791300000000092e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,3.699568200000000218e+01
2.838572899999999777e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061456799999999987e+02,1.797214299999999909e+01,1.715999400000000108e+01,6.157023199999999719e+01,2.132432000000000016e+01,2.646255000000000024e+00,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087932699999999926e+02,2.344763800000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715999400000000108e+01,3.011197500000000105e+01,5.895153399999999522e+01,5.967626600000000536e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,3.699568200000000218e+01
2.838572899999999777e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797814300000000003e+02,1.352278100000000016e+01,1.715999400000000108e+01,6.157023199999999719e+01,2.132432000000000016e+01,2.646255000000000024e+00,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.687839499999999759e+01,2.344763800000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715999400000000108e+01,1.980624999999999858e+01,2.607920799999999772e+01,7.649006700000001047e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,3.699568200000000218e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.607500599999999622e+02,7.140560200000000179e+01,7.422965999999999553e+01,6.546785699999999508e+01,0.000000000000000000e+00,1.116149099999999983e+01,0.000000000000000000e+00,4.298224900000000126e+00,0.000000000000000000e+00,7.026261299999999821e+00,3.271609799999999950e+02,0.000000000000000000e+00,3.757038099999999758e+01,9.441767699999999763e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.412288700000000574e+01,4.631616599999999551e+01,2.477893799999999942e+02,9.039547699999999963e+01,3.713384600000000546e+01,0.000000000000000000e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.992582400000000007e+02,8.780967700000000775e+01,9.638058499999999640e+01,1.388676899999999819e+02,0.000000000000000000e+00,5.292510000000000048e+00,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.257779499999999757e+02,3.505792600000000192e+01,6.059400899999999979e+01,4.303439300000000145e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.796080000000000609e+01,3.827287700000000115e+01,3.040524599999999964e+02,1.521618799999999965e+02,3.492388900000000262e+01,7.980170200000000769e+00,3.233699399999999713e+01,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758691400000000158e+02,9.401183299999999576e+01,3.881967499999999660e+01,8.901040600000000325e+01,2.067386099999999871e+01,1.058502000000000010e+01,5.680174400000000290e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518230199999999996e+01,3.936867700000000241e+02,2.817139399999999938e+01,2.471733700000000056e+01,2.721698400000000362e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.807716800000000035e+01,4.953281799999999890e+01,3.328053299999999695e+02,8.445391100000000506e+01,3.443573400000000362e+01,1.538725699999999996e+01,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.496720000000000255e+02,8.399115000000000464e+01,4.739967299999999994e+01,8.901040600000000325e+01,2.067386099999999871e+01,7.938764999999999183e+00,5.680174400000000290e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518230199999999996e+01,3.715765999999999849e+02,2.817139399999999938e+01,2.471733700000000056e+01,2.721698400000000362e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.807716800000000035e+01,4.544587299999999885e+01,2.999329799999999864e+02,9.521607199999999693e+01,3.443573400000000362e+01,1.538725699999999996e+01,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.503544300000000931e+02,1.054937100000000072e+02,1.024384699999999953e+02,1.109441399999999902e+02,9.751965500000000731e+00,2.422886700000000104e+01,1.642553699999999850e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.473022799999999961e+02,2.817139399999999938e+01,4.765995399999999904e+01,4.303439300000000145e+01,0.000000000000000000e+00,1.186371300000000062e+01,3.777144200000000041e+01,8.814752199999999505e+01,2.613115799999999922e+02,2.509255399999999838e+02,3.501482800000000140e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,2.466378800000000027e+01
