5.586796900000000505e+02,2.827100000000000168e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.064800000000000040e+02,9.950000000000000000e+01,1.470348999999999933e+02,6.564299799999999152e+01
5.076377900000000523e+02,1.630399900000000013e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.238400000000000034e+02,8.550099899999999309e+01,1.321040999999999883e+02,5.951100200000000484e+01
4.633337999999999965e+02,2.849299900000000108e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.117199999999999989e+02,1.079189999999999969e+02,9.567500300000000379e+01,4.247200000000000131e+01
5.936591200000000299e+02,3.660499999999999865e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.020400000000000063e+02,1.100859999999999985e+02,1.570402100000000019e+02,7.281199599999999350e+01
6.497672099999999773e+02,5.900000199999999931e-03,3.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.193799999999999955e+02,1.166679999999999922e+02,1.659191999999999894e+02,7.185099800000000414e+01
5.576486200000000508e+02,6.337000099999999803e-01,3.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.237300000000000040e+02,1.048349999999999937e+02,1.387245899999999779e+02,6.161700100000000191e+01
6.267089200000000346e+02,5.175700199999999640e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.117000000000000028e+02,1.181689999999999969e+02,1.632115900000000011e+02,7.771299700000000144e+01
6.507352900000000773e+02,3.711100100000000346e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.225300000000000011e+02,1.146689999999999969e+02,1.710526000000000124e+02,7.842900099999999952e+01
4.225215099999999779e+02,4.957900000000000418e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.286000099999999691e+01,6.741999799999999254e+01,1.218228000000000009e+02,5.839899799999999885e+01
3.987669099999999958e+02,3.131499999999999950e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.959999799999999937e+01,8.077999900000000366e+01,9.040989700000000084e+01,4.166099899999999678e+01
4.332119099999999889e+02,3.795900100000000332e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.959999799999999937e+01,8.455799899999999525e+01,9.521469899999999598e+01,4.363100099999999770e+01
5.737023900000000367e+02,2.977099899999999799e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.194099999999999966e+02,8.983499899999999627e+01,1.559364899999999921e+02,7.163600200000000484e+01
7.078064000000000533e+02,4.604899900000000379e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.425200000000000102e+02,1.284199999999999875e+02,1.872310899999999947e+02,8.686900300000000641e+01
7.068613900000000285e+02,6.072000000000000064e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.300099899999999877e+02,1.205029999999999859e+02,1.931339000000000112e+02,8.933599900000000105e+01
5.176821899999999914e+02,4.482600200000000257e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000900000000000034e+02,8.033499899999999627e+01,1.412196000000000140e+02,6.900900300000000698e+01
4.436236000000000104e+02,6.874499799999998828e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.801000200000000007e+01,6.633499899999999627e+01,1.372669999999999959e+02,6.143100000000000449e+01
3.953357799999999997e+02,1.841900000000000093e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.117199999999999989e+02,8.316899899999999946e+01,9.022489899999999352e+01,4.090999999999999659e+01
3.747966000000000122e+02,1.452599999999999891e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.959999799999999937e+01,6.586299900000000207e+01,9.349559800000000109e+01,4.290399899999999889e+01
5.946472200000000612e+02,2.805399899999999835e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.040699999999999932e+02,1.109189999999999969e+02,1.569060100000000091e+02,7.155899800000000255e+01
5.767063000000000557e+02,3.908099899999999405e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.300700099999999964e+02,9.558599900000000105e+01,1.587386899999999912e+02,7.341700000000000159e+01
6.086986099999999169e+02,4.127799999999999692e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.132999999999999972e+02,1.091689999999999969e+02,1.618715100000000007e+02,7.489600400000000491e+01
5.016365999999999872e+02,1.850700000000000012e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.340600000000000023e+02,8.533499899999999627e+01,1.358238100000000088e+02,6.202799999999999869e+01
4.042897899999999822e+02,4.076399799999999907e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.791999799999999254e+01,6.305799900000000235e+01,1.054836999999999989e+02,4.805300100000000185e+01
4.014064899999999625e+02,3.553100100000000428e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.715000200000000063e+01,7.600199899999999786e+01,1.023431000000000068e+02,4.640299999999999869e+01
4.514436999999999784e+02,3.493200100000000585e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.609999799999999937e+01,8.533599900000000105e+01,1.162467999999999932e+02,5.452399799999999885e+01
5.426619900000000598e+02,3.215599999999999792e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.065199999999999960e+02,8.850099899999999309e+01,1.424241000000000099e+02,6.354399899999999946e+01
6.237067299999999932e+02,1.831399999999999917e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.258599999999999994e+02,1.138349999999999937e+02,1.529739999999999895e+02,6.900800300000000220e+01
4.931032099999999900e+02,4.465899900000000144e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.981000099999999975e+01,6.652800000000000580e+01,1.407312000000000012e+02,6.228300099999999873e+01
5.797731899999999996e+02,2.630100000000000104e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.384199999999999875e+02,8.650099899999999309e+01,1.594386000000000081e+02,7.204200000000000159e+01
4.714070099999999570e+02,5.367800200000000466e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.533000200000000746e+01,9.483599900000000105e+01,1.153235999999999990e+02,5.323500100000000401e+01
3.874343900000000076e+02,2.575099900000000108e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.369999699999999621e+01,6.608599900000000105e+01,1.102720000000000056e+02,5.163499799999999595e+01
3.724230999999999767e+02,1.904199999999999893e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.736000099999999691e+01,6.341899899999999946e+01,1.060344999999999942e+02,4.974499899999999997e+01
3.724198000000000093e+02,2.717000000000000082e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,6.341899899999999946e+01,1.063776000000000010e+02,5.105300100000000185e+01
3.613723100000000272e+02,2.172300100000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.447000099999999634e+01,6.691899899999999946e+01,9.898860200000000020e+01,4.723699999999999477e+01
3.904103099999999813e+02,3.306500000000000217e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,7.108599900000000105e+01,1.076086999999999989e+02,5.096200200000000535e+01
4.224273099999999772e+02,3.707099899999999781e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,8.008599900000000105e+01,1.122088999999999999e+02,5.270600100000000054e+01
3.874230000000000018e+02,5.025899900000000642e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,7.258499899999999627e+01,1.022483000000000004e+02,4.654000100000000373e+01
4.213880900000000338e+02,4.149300100000000491e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,8.891799899999999468e+01,1.036721000000000004e+02,4.587500000000000000e+01
3.974177899999999681e+02,5.160099999999999909e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,7.608499899999999627e+01,9.901740300000000161e+01,4.704899999999999949e+01
4.113501899999999978e+02,3.667799899999999447e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,8.841799899999999468e+01,9.442769599999999741e+01,4.332500100000000032e+01
4.553779000000000110e+02,4.465400200000000375e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,9.991899899999999946e+01,1.052158000000000015e+02,4.642100100000000396e+01
4.373875099999999634e+02,4.259900099999999412e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,9.225199899999999786e+01,1.049993999999999943e+02,4.651200099999999793e+01
4.294349099999999453e+02,5.851799999999999891e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,8.541899899999999946e+01,1.042750000000000057e+02,4.879299900000000179e+01
6.367086799999999585e+02,3.362299899999999564e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.225300000000000011e+02,1.131689999999999969e+02,1.663045999999999935e+02,7.659400200000000325e+01
6.281290299999999434e+02,5.586400000000000254e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004099999999999966e+02,1.101139999999999901e+02,1.631477999999999895e+02,7.628399699999999939e+01
3.894536100000000260e+02,1.476399999999999935e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.022900000000000063e+02,6.508499899999999627e+01,1.115717000000000070e+02,5.026599900000000076e+01
4.034801899999999932e+02,1.865099999999999980e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.022900000000000063e+02,6.658499899999999627e+01,1.162494999999999976e+02,5.210100200000000115e+01
3.963933099999999854e+02,2.056500000000000217e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.940000200000000063e+01,7.608599900000000105e+01,1.051700000000000017e+02,4.766700000000000159e+01
4.323743000000000052e+02,2.509599899999999995e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.940000200000000063e+01,9.166899899999999946e+01,1.056556999999999960e+02,4.748500100000000401e+01
3.844024999999999750e+02,2.825799899999999809e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.981999999999999318e+01,7.141899899999999946e+01,9.844920299999999713e+01,4.683299999999999841e+01
