0,11,5,1,12,0,25,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,4,1,9,0,31,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,19,6,2,12,0,43,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2,0,12,0,17,2,0,2,2,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2,4,2,1,14,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,7,3,12,0,36,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0
2,10,2,0,10,2,24,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,13,4,1,9,0,25,3,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1,16,4,1,8,1,32,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,7,6,1,22,2,28,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,6,3,17,0,41,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,6,1,12,0,33,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,18,0,15,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,13,4,1,7,2,26,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,14,6,2,18,0,37,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,15,9,2,6,0,33,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2,0,18,0,15,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,2,0,19,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,4,1,15,2,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,4,1,10,2,26,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,6,0,18,0,22,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,9,3,12,0,36,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,8,2,12,0,32,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,1,12,0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,7,2,18,0,37,5,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,0,13,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,8,7,2,18,0,29,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2,0,10,2,18,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,7,0,14,2,26,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,5,1,9,0,19,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,13,4,1,12,0,26,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,13,2,0,18,0,34,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,5,1,10,2,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,8,2,18,0,35,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2,0,12,0,15,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,8,9,1,12,0,28,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,6,2,24,0,38,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,8,2,18,4,36,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,2,1,14,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,4,1,12,0,34,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,16,6,3,12,0,39,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,2,0,18,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,7,2,8,4,17,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,6,0,18,0,24,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,5,1,12,0,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,1,19,4,23,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,4,2,0,16,2,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,5,1,12,0,23,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,5,1,9,0,19,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,12,5,1,13,2,28,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2,11,7,2,6,0,25,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,7,2,18,0,35,5,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2,0,12,0,16,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,0,14,4,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,6,3,12,0,39,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,7,2,12,0,40,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,7,6,0,18,0,21,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,0,16,2,16,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,5,1,12,0,27,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,8,1,6,0,24,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5,1,14,2,13,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,4,4,1,10,2,13,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,8,3,12,0,42,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,7,2,1,14,4,21,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,5,1,12,0,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,4,1,7,2,28,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,16,7,2,12,0,38,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2,8,6,0,12,0,27,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3,1,9,0,16,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0
1,14,6,1,12,0,33,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,4,1,12,0,38,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,6,1,18,0,40,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,6,2,18,0,33,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,6,2,18,0,36,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,6,2,24,0,39,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,6,2,24,0,42,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,8,2,24,0,40,4,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,8,3,18,0,38,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,4,1,12,0,37,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,4,1,12,0,27,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,8,3,18,0,38,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,16,8,3,12,0,46,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,19,6,2,12,0,52,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2,0,6,0,12,5,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,3,0,6,0,27,4,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,6,2,12,0,27,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,5,2,0,12,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,13,3,0,6,0,32,4,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,7,1,18,0,30,6,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,5,1,18,0,29,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2,1,14,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,14,4,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,4,1,10,2,12,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,8,7,2,18,0,28,5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,7,2,12,0,40,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2,12,6,0,12,0,31,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,2,1,14,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,6,0,12,0,31,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,0,14,4,16,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,5,1,10,2,20,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,1,10,8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,6,2,18,0,37,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,5,3,0,10,2,14,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,2,0,12,0,14,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,8,2,1,14,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,2,1,11,4,15,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,6,2,1,14,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,7,2,12,0,36,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,6,2,1,14,4,19,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,8,3,12,0,38,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
4,17,8,3,12,0,40,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1,16,7,3,12,0,38,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,8,5,0,10,2,19,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,8,2,12,0,38,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5,17,7,3,12,0,40,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,17,8,2,12,0,40,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,7,6,1,19,2,28,4,1,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,10,7,2,12,0,23,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,3,0,14,4,19,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,5,1,6,0,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,7,2,18,0,28,5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,5,1,12,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,5,1,12,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,6,3,12,0,40,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,3,2,1,8,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,5,5,1,12,0,19,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6,0,12,0,18,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,2,1,14,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,10,5,1,12,0,22,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,6,0,12,0,23,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,7,2,18,0,38,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,6,6,0,12,0,15,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,5,1,18,0,33,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,5,2,18,0,28,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,5,1,18,0,32,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,6,0,12,0,29,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,7,3,12,0,46,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,8,2,1,14,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,5,1,12,0,23,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2,1,14,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2,1,14,4,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,7,3,6,0,44,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,8,6,2,18,0,28,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1,0,7,2,16,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,6,2,1,14,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,7,3,12,0,40,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3,15,7,3,12,0,37,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5,17,7,3,12,0,44,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,8,2,0,12,0,16,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,18,7,3,12,0,42,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3,17,7,3,12,0,41,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,8,3,1,12,0,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,4,1,10,2,14,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,10,3,12,0,45,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5,18,10,3,12,0,43,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3,18,7,3,6,0,38,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3,14,7,3,12,0,35,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,7,4,2,12,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,19,9,3,12,0,44,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,8,5,1,18,2,27,4,1,0,2,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1,12,4,1,9,0,25,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,5,7,2,10,2,15,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5,7,2,10,2,15,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5,7,2,10,2,14,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,9,6,0,12,0,24,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17,7,3,12,0,46,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5,16,9,3,18,0,46,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5,18,7,3,6,0,40,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,4,1,0,13,2,16,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,17,9,3,12,0,40,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3,20,7,3,6,0,42,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,9,2,0,12,0,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,10,2,1,14,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,8,2,20,2,39,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2,0,8,4,16,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,2,0,12,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,0,7,2,13,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
3,9,5,1,20,2,34,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,2,0,12,0,20,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,4,1,7,2,15,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,16,10,3,12,0,41,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,7,2,1,14,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,8,2,18,0,40,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,4,1,10,2,14,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,13,4,1,7,2,26,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,14,6,2,18,0,37,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,5,1,6,0,27,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,2,0,10,2,14,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,7,2,0,12,0,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,6,2,1,11,4,15,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,8,2,0,10,2,16,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,5,1,12,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,13,9,2,12,0,35,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,6,2,18,0,37,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,2,1,11,4,17,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,6,2,1,12,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,4,1,12,4,21,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,8,2,1,14,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,5,1,12,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,5,1,6,4,25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,6,2,1,11,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,7,3,2,14,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2,0,12,0,19,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,4,2,14,4,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,5,1,18,0,30,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,1,12,4,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,8,3,0,16,4,22,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0
4,9,4,2,6,4,26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,10,4,1,6,4,22,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,11,7,3,6,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,4,2,6,4,23,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,9,4,1,6,4,24,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,7,6,0,12,0,25,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,6,2,18,0,31,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,7,1,18,0,30,5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,5,1,18,0,30,4,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,5,1,18,0,30,4,1,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,5,1,18,0,33,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,8,3,18,4,34,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,7,2,18,4,34,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,8,2,12,4,32,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1,0,6,0,12,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,3,0,10,2,18,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,1,12,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,2,1,14,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,5,1,6,0,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,0,14,4,22,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,16,4,1,7,2,32,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5,8,2,0,6,0,17,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,2,1,11,4,17,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,3,2,1,8,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,0,12,2,20,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0
0,5,4,1,6,4,16,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,4,5,1,12,4,18,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,4,2,1,14,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,4,1,10,2,15,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2,0,6,0,13,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,8,4,1,10,2,17,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,5,1,6,0,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,0,7,2,14,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,7,4,1,10,6,21,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,8,4,1,6,4,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,8,4,1,6,4,22,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,4,4,1,12,4,15,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,9,3,0,14,4,24,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5,4,1,12,4,17,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,9,6,1,6,4,22,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,7,7,1,6,4,21,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,9,3,0,12,2,22,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0
0,5,4,1,12,4,17,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
